video,rec_t,rec_r,rec_d,rec_conf,face_pose,fp_x0,fp_y0,fp_conf0,fp_x1,fp_y1,fp_conf1,fp_x2,fp_y2,fp_conf2,fp_x3,fp_y3,fp_conf3,fp_x4,fp_y4,fp_conf4,fp_x5,fp_y5,fp_conf5,fp_x6,fp_y6,fp_conf6,fp_x7,fp_y7,fp_conf7,fp_x8,fp_y8,fp_conf8,fp_x9,fp_y9,fp_conf9,fp_x10,fp_y10,fp_conf10,fp_x11,fp_y11,fp_conf11,fp_x12,fp_y12,fp_conf12,fp_x13,fp_y13,fp_conf13,fp_x14,fp_y14,fp_conf14,fp_x15,fp_y15,fp_conf15,fp_x16,fp_y16,fp_conf16,fp_x17,fp_y17,fp_conf17,fp_x18,fp_y18,fp_conf18,fp_x19,fp_y19,fp_conf19,fp_x20,fp_y20,fp_conf20,fp_x21,fp_y21,fp_conf21,fp_x22,fp_y22,fp_conf22,fp_x23,fp_y23,fp_conf23,fp_x24,fp_y24,fp_conf24,fp_x25,fp_y25,fp_conf25,fp_x26,fp_y26,fp_conf26,fp_x27,fp_y27,fp_conf27,fp_x28,fp_y28,fp_conf28,fp_x29,fp_y29,fp_conf29,fp_x30,fp_y30,fp_conf30,fp_x31,fp_y31,fp_conf31,fp_x32,fp_y32,fp_conf32,fp_x33,fp_y33,fp_conf33,fp_x34,fp_y34,fp_conf34,fp_x35,fp_y35,fp_conf35,fp_x36,fp_y36,fp_conf36,fp_x37,fp_y37,fp_conf37,face_up_down,face_left_right,face_roll,face_conf,gaze_up_down,gaze_left_right,gaze_conf,left_eye_open,left_eye_conf,right_eye_open,right_eye_conf,mouth_open,mouth_conf,smile_level
14.0,13.2187668355,30.4254294742,20.2623729425,61.5790997263,0.0,23.9165566786,12.7269433201,0.0,25.4900658284,12.974773683,0.0,24.6888694433,12.7027351986,0.0,24.5326693273,12.6077946186,0.0,24.3040284903,12.6879573054,0.0,24.2031285519,12.5861194641,0.0,25.0420167077,12.7059285169,0.0,24.9975808947,12.8311796725,0.0,27.7965542877,12.9969080769,0.0,29.3468959115,13.4096307601,0.0,28.3758279257,13.372572231,0.0,28.5755797362,12.8922816059,0.0,28.0653013459,13.1557585745,0.0,28.1044470582,12.8736683096,0.0,28.80092256,13.4777480607,0.0,28.9068112572,13.0371524044,0.0,25.8405240356,16.4663079662,0.0,26.3626371465,16.5255004148,0.0,26.5085547727,18.4805668901,0.0,26.2894770709,17.7802472941,0.0,26.374179424,19.5620426421,0.0,26.470098329,19.314613337,0.0,26.3594219013,18.4946801588,0.0,26.2532549956,17.6789538332,0.0,26.2588296419,19.4565981659,0.0,26.2720867118,18.8749556515,0.0,26.35972205,18.4549260159,0.0,26.2271451522,17.6536123629,0.0,26.3600253883,19.4553695612,0.0,26.4082214233,18.8414235791,0.0,26.1008738975,17.8816400559,0.0,26.1287947095,17.0893521155,0.0,26.1864755949,18.3145325498,0.0,26.1258664076,18.2591442053,0.0,26.3039730535,17.7160120438,0.0,26.207677374,17.1140438656,0.0,26.2725192083,18.3027040077,0.0,26.3998696668,18.2056771248,0.0,8.70487027093,9.43167456735,3.27099924708,268.625198335,8.24699714271,16.9234551157,131.882358506,74.4436334262,247.726808539,93.6424979974,247.726808539,68.85438514,247.726808539,4.06118510734
14.0,4.3275291623,19.0294117647,8.00135152943,116.430834719,0.0,25.0401926046,2.16930457819,0.0,23.2999101532,1.91334776086,0.0,23.9365691477,2.20980044191,0.0,24.0479804416,1.98698185342,0.0,24.5736834226,2.32352941176,0.0,24.4636762014,2.03196769993,0.0,23.5206785263,2.2723324602,0.0,23.5797989901,1.81687590723,0.0,23.1814901999,3.23101321056,0.0,23.2936905784,4.76361643318,0.0,23.7043679271,4.16610146109,0.0,23.2114546355,3.5572432077,0.0,23.5448478779,4.08145862386,0.0,23.2035524067,3.40580107594,0.0,23.5575750569,4.27190062479,0.0,23.1761906522,3.90279821539,0.0,23.9945207125,11.2547183493,0.0,32.6782574828,12.1293490042,0.0,17.8392475829,13.8787383131,0.0,20.4835151882,12.7577915673,0.0,21.1931307014,11.47921998,0.0,20.61227588,10.3718493778,0.0,18.4006732237,13.9671203126,0.0,20.5058224494,12.5879604148,0.0,21.0995334408,11.4409874474,0.0,20.5942008164,10.26988745,0.0,20.9975282777,13.9304997588,0.0,23.0396266129,12.7505003633,0.0,23.746225342,11.5024068491,0.0,23.5971268265,10.1618817564,0.0,19.7532573635,14.0450646432,0.0,21.6349270672,12.199466776,0.0,22.0599215413,11.2226985141,0.0,21.6457200673,10.3280533074,0.0,25.3181998901,12.4388121797,0.0,27.254106703,12.0974989551,0.0,27.503947499,11.8526127527,0.0,27.4363213661,10.6220049717,0.0,17.2792302869,12.8013840082,5.49834828926,402.139589117,16.5537814913,25.0987668399,229.722566616,98.3926003632,474.06801667,101.117441741,474.06801667,168.702490429,474.06801667,20.5218467437
14.0,4.21729771299,14.3841023356,6.16882484757,97.0901107219,0.0,19.0315107125,3.35857112475,0.0,17.138774752,2.8210636292,0.0,17.8615116941,3.35714164134,0.0,18.0201664809,2.89993103366,0.0,18.3630062898,3.52681159123,0.0,18.4640623916,3.01993377411,0.0,17.47684182,3.1307507087,0.0,17.644217183,2.72939553748,0.0,16.2147587093,2.25707775675,0.0,15.1683881807,2.09532813659,0.0,16.0397506215,3.07922068063,0.0,15.689486926,2.31516738056,0.0,16.0542081711,2.79599713877,0.0,15.9119577677,2.24499443206,0.0,15.6315578238,3.07610142876,0.0,15.381235321,2.32757384416,0.0,17.1214952618,13.1060901874,0.0,24.8246329278,11.0521672083,0.0,13.4691350873,13.1029157061,0.0,14.7151078827,12.3076561538,0.0,14.9128669276,11.6712295839,0.0,14.0805681704,11.0851251684,0.0,13.3867994681,13.5667829643,0.0,14.5079288667,12.5411323253,0.0,14.574717836,11.92,0.0,13.8648332121,11.5030430756,0.0,15.8222122347,12.6798107241,0.0,16.9013135584,11.7788963829,0.0,17.1532387612,11.0887330205,0.0,16.5287628091,10.4432944993,0.0,14.0435892848,13.7695315824,0.0,15.2197766081,12.8116197259,0.0,15.2642851126,12.4803846095,0.0,14.537455073,12.0938992885,0.0,18.8566805138,11.380966567,0.0,20.2069295045,11.1142431141,0.0,20.2794082754,10.9068785635,0.0,19.8283030035,10.348642423,0.0,19.897738565,8.36028707641,4.36275142542,426.006058173,16.3841874989,23.337317755,230.334275348,89.6257463009,473.860739036,123.491512259,473.860739036,137.665135746,473.860739036,25.0632479938
14.0,7.71689056551,20.6136265611,6.7082039325,44.840677961,10.6869078783,28.1491456353,5.49530708878,0.0,25.6401950071,6.64842838572,0.0,27.0135447507,6.79025772707,0.0,26.7252390074,5.70964096945,0.0,27.6223170643,6.40715225354,0.0,27.3348422348,5.46991773247,0.0,26.3522370967,7.16145236666,0.0,26.1169753226,6.19664425314,0.0,22.7972279017,8.85891641229,0.0,23.2077573238,9.96652396776,0.0,23.082772797,9.83129696429,0.0,22.87116088,9.39523283373,0.0,22.9357711883,9.43400233199,0.0,22.8063499929,9.19836942072,0.0,23.1163664965,10.0669955796,0.0,23.017289154,9.5921009169,0.0,22.5282400555,4.99699909946,0.0,18.4209554584,6.7467325425,0.0,21.1860425752,5.98919026246,0.0,20.700966161,5.35895512204,0.0,20.6101819497,6.07894727728,0.0,20.3066491574,5.03273285601,0.0,21.8107863224,5.8762232769,0.0,21.3084114847,5.06359556047,0.0,21.2096298883,5.84126698585,0.0,20.9395701962,5.00495754228,0.0,20.4156410627,6.35889927582,0.0,20.096765909,5.68228827146,0.0,19.9971597983,6.26178888178,0.0,19.670526175,5.42545850597,0.0,22.1867077323,5.41069311641,0.0,21.792741911,4.9944369052,0.0,21.7928887484,5.39169732088,0.0,21.681734248,4.75095779817,0.0,19.5099974372,6.40986739332,0.0,19.3490154788,6.0332412516,0.0,19.2642778219,6.50627389525,0.0,18.9526673584,5.97608567542,0.0,4.40617748167,15.4305670667,2.57029181223,397.360435373,9.19643409154,21.7187568705,74.4307705187,56.2585495725,137.171425596,61.9155424752,137.171425596,95.1249620236,137.171425596,0.0
15.0,1.8187793922,5.01692636711,4.17108185911,18.9565155281,0.0,6.32346101194,1.9843679757,0.0,5.55438665135,1.97738074282,0.0,5.75749849564,2.66724330559,0.0,5.94088525786,2.27214210774,0.0,5.94961543929,2.71736693234,0.0,6.12386561771,2.19310022145,0.0,5.58606769106,2.46076478392,0.0,5.74004328257,2.04448790553,0.0,4.92855530957,1.66378066162,0.0,4.44652969152,2.13878340738,0.0,4.39408221105,2.60688468308,0.0,4.67637809749,2.31289450016,0.0,4.59577058462,2.28126110937,0.0,4.92855530957,2.05124656167,0.0,4.25729579358,2.58422148665,0.0,4.86211254583,2.56405820208,0.0,5.21841296852,8.10570306299,0.0,4.93557105021,8.35873866745,0.0,7.33244201357,8.1817587639,0.0,6.40663583318,8.50930693407,0.0,6.27677655134,8.75305186521,0.0,6.1733885868,9.30602364732,0.0,6.86397748038,8.15379844402,0.0,6.09725106816,8.34589595183,0.0,6.0,8.79878884399,0.0,5.94146766904,9.30825432699,0.0,6.57088050327,8.07962108125,0.0,6.0727994149,8.4329227941,0.0,5.81609745615,8.70786940757,0.0,5.82323231565,9.20057166871,0.0,5.97051579208,7.98874641005,0.0,5.73823454036,8.37528081438,0.0,5.45570397679,8.41937130365,0.0,5.61448941129,8.8450717418,0.0,6.09611595672,8.30474913116,0.0,5.45570397679,8.3492120922,0.0,5.45570397679,8.60071615269,0.0,5.49866293908,8.94775299933,0.0,8.34216371823,6.03679605208,1.32320257402,386.668746763,10.035921641,23.932575417,112.296813822,76.4751129883,348.203496163,61.1381667416,348.203496163,55.6051950474,348.203496163,6.26408447622
15.0,4.77720352564,6.57762032678,8.14242223055,55.2924045417,16.7705098312,3.76632250148,2.21797433504,0.0,3.30216913371,2.24776981379,0.0,3.37428547535,2.09193696711,0.0,3.43691929875,2.42988085874,0.0,3.54318836833,2.17393525962,0.0,3.63137713035,2.41004129421,0.0,3.29025663919,1.90920447527,0.0,3.40806153142,2.34864172871,0.0,3.46390361556,2.16381578824,0.0,4.53265094114,2.28941621637,0.0,3.78104433937,2.38565672818,0.0,3.95364949221,2.31273981072,0.0,3.61263025975,2.39483898672,0.0,3.68388214447,2.27408613822,0.0,4.08936524332,2.38342757879,0.0,4.12647280105,2.53669908536,0.0,4.23033658229,7.96356586865,0.0,4.8409546837,8.52529923365,0.0,4.83116880722,7.4276805907,0.0,4.50788061669,7.80245204327,0.0,4.42979839887,7.56934109115,0.0,4.72860860814,7.99631259326,0.0,4.56082200855,7.36983526812,0.0,4.3581514688,7.67455757808,0.0,4.33083973838,7.40909702952,0.0,4.51491203979,7.86077846873,0.0,4.46127215551,7.44796765717,0.0,4.31306593074,7.8598840817,0.0,4.33938324115,7.6361218333,0.0,4.49447153161,7.9795692476,0.0,4.20203099368,7.453559925,0.0,4.16464971759,7.70265751443,0.0,4.15182542034,7.58122455191,0.0,4.2607485319,7.76129205229,0.0,4.46971979678,8.12118856472,0.0,4.46661138716,8.20152968435,0.0,4.44583311639,7.99864957738,0.0,4.45415605618,8.22007396026,0.0,11.6645500726,5.19918744311,3.21049376782,310.190054688,17.0539469222,20.1192347688,146.260192451,95.8572416053,413.340634477,87.6074296415,413.340634477,60.5875552556,413.340634477,18.7611877916
15.0,4.05886375726,5.73579767774,7.11156628318,71.1269287963,16.0682139642,1.75196318454,1.46543508898,0.0,2.45153013443,1.37272539133,0.0,1.86396754264,1.2449899598,0.0,2.11837201643,1.44135353054,0.0,1.72554339267,1.27450970965,0.0,1.84238296779,1.52561463024,0.0,2.09746871252,1.17233740877,0.0,2.24944437584,1.39620020054,0.0,2.76179289593,1.47986485869,0.0,2.34467481754,1.3872184399,0.0,2.3418742494,1.45236875483,0.0,2.44936216187,1.5570404619,0.0,2.49486973608,1.2835497653,0.0,2.49949994999,1.51327459504,0.0,2.19302872758,1.49478259289,0.0,2.38942984831,1.47457621031,0.0,4.22226242671,1.65151445649,0.0,3.63971152703,1.85674446276,0.0,4.20825082427,1.9024655056,0.0,4.11999696602,2.32109887769,0.0,4.08342686968,2.41660919472,0.0,4.25374834705,3.05736814924,0.0,4.10175267416,2.01246117975,0.0,4.13151001451,2.36854385647,0.0,4.0980940692,2.48482896796,0.0,4.27521929262,2.74670256854,0.0,4.00304571545,1.88397850306,0.0,3.96224368256,2.21796641093,0.0,3.9773577913,2.39791576166,0.0,4.07975183069,2.70081006367,0.0,4.14608248833,1.83779759495,0.0,4.11027675467,2.13950928953,0.0,4.11392452532,2.11896201004,0.0,4.23408785927,2.3789440935,0.0,3.82025849911,1.61999228393,0.0,3.76090082294,1.95192212959,0.0,3.76820580648,2.10816863652,0.0,3.87169213652,2.30813777752,0.0,7.90885579588,2.42577307265,2.2526373432,388.090166714,8.26604500351,25.6240975451,116.630613477,55.7824121027,412.121038046,58.1430133378,412.121038046,63.2253855267,412.121038046,15.8776375762
15.0,5.28522409648,4.05239126936,6.68691586234,45.4105834993,19.4855715851,2.20439901107,3.16459293393,0.0,1.77548408892,3.17214438511,0.0,1.99608992783,2.9671048073,0.0,1.98800111607,3.28585985702,0.0,2.19285059911,3.0285103599,0.0,2.02112862963,3.21556274235,0.0,1.93245310422,2.84340657267,0.0,1.78535710714,3.18059914757,0.0,1.5074683869,2.65753645318,0.0,1.68518359534,2.6366927082,0.0,1.47769880219,2.45506491768,0.0,1.44562918828,2.73272271508,0.0,1.55999799679,2.36655571189,0.0,1.50487489098,2.63817378834,0.0,1.56593372705,2.37972392044,0.0,1.54837364273,2.60689440475,0.0,3.1024184115,6.36572548399,0.0,1.98012586406,6.31837597805,0.0,3.4278273002,6.53326822884,0.0,2.96595262943,6.37859886162,0.0,2.72556616825,6.57105097663,0.0,2.91530846352,6.23999198717,0.0,3.13980866256,6.52691243526,0.0,2.99070826687,6.45045722701,0.0,2.81579667901,6.58330036912,0.0,2.73700766121,6.20987117419,0.0,2.8625750536,6.50690738754,0.0,2.24913177693,6.38326669896,0.0,2.17024444188,6.51133326881,0.0,2.23410181896,6.14791631368,0.0,3.07570494968,6.38816043552,0.0,2.95919515029,6.42071537584,0.0,2.87160125192,6.36940624686,0.0,2.67201205789,6.15426681255,0.0,2.09071608546,6.56190473491,0.0,1.76084807337,6.2621756403,0.0,1.61535599792,6.19215418393,0.0,1.72187216424,5.94760653015,0.0,10.8390209429,2.62630176056,2.18280746689,321.670054595,9.48024261293,12.0894695267,146.239419356,80.1819646862,375.0,68.1303610276,375.0,92.3512687294,375.0,17.1422985168
15.0,8.21009215695,6.28087912016,7.81475255877,47.6160473598,22.4610389318,3.29283354991,3.19746150755,0.0,3.35689481385,2.97471078722,0.0,3.29166575416,3.03738085031,0.0,3.31517545723,3.21508841884,0.0,3.30192818204,3.09568041252,0.0,3.27492072096,3.32108476231,0.0,3.35529100092,2.90341775826,0.0,3.34496241364,3.08074098448,0.0,3.46321361163,3.09865965492,0.0,3.60667073875,3.23083471633,0.0,3.42604628639,2.84563784558,0.0,3.30472149506,3.24804380249,0.0,3.38676892743,2.78776367319,0.0,3.33932564037,3.16859347681,0.0,3.46576600846,2.99647364194,0.0,3.42627071705,3.20286780377,0.0,5.01884185332,5.83885880999,0.0,5.18767355754,5.87280270492,0.0,4.60187347971,5.54510358599,0.0,4.56504951203,6.20655604558,0.0,4.45637575732,5.81179910551,0.0,4.783188553,6.61740740307,0.0,4.62736789557,5.50690733993,0.0,4.73739449216,6.18968396771,0.0,4.63981399354,5.88666508613,0.0,4.68139051429,6.29994843232,0.0,4.35956041507,5.60798025336,0.0,4.59878124369,6.17600371718,0.0,4.57312746484,5.91936071031,0.0,4.7561853938,6.30671880122,0.0,4.78712549969,5.6510062456,0.0,4.78487621251,6.06443676777,0.0,4.76708566407,5.81973204244,0.0,4.74647524982,6.19247847766,0.0,4.54614513645,5.78135517559,0.0,4.75254641472,5.93706581407,0.0,4.64279609239,5.61250320568,0.0,4.88963155381,6.03208134747,0.0,11.4597736853,6.75580545482,3.30472149506,278.58968987,13.284657401,18.810187265,169.403365351,65.7050134231,409.667863707,111.639344899,409.667863707,79.6867328611,409.667863707,16.0664948518
15.0,7.50511469246,5.88055879299,6.45522106792,57.6753311362,22.3835601258,5.63394300069,3.61678434524,0.0,5.48413907613,3.56718564223,0.0,5.39249597496,3.72022673155,0.0,5.56083912189,3.73629593936,0.0,5.4446854365,3.70468994869,0.0,5.57616330339,3.70862458442,0.0,5.37454172574,3.56587869442,0.0,5.51266093992,3.66404999628,0.0,5.29687715042,3.39932858278,0.0,5.35050188295,3.50699411071,0.0,5.21371451734,3.68859158931,0.0,5.18261005081,3.51432523472,0.0,5.28435333548,3.56950169236,0.0,5.21662619174,3.45131552121,0.0,5.22334261492,3.66360510221,0.0,5.22901690064,3.55563906108,0.0,7.00888590889,5.47860375349,0.0,6.4004686122,6.18124916427,0.0,6.89443570789,5.45030767537,0.0,6.72416887665,5.68378009538,0.0,6.70303737551,5.71447363274,0.0,6.76870165855,6.05339562691,0.0,6.89203371186,5.3075775528,0.0,6.78577809058,5.58719894185,0.0,6.77809965294,5.58171971309,0.0,6.81086112178,5.90752997991,0.0,6.67029508435,5.50577286538,0.0,6.50097166718,5.73358799399,0.0,6.54344014999,5.84162370185,0.0,6.54761245055,6.12902348968,0.0,6.90601080331,5.25600171824,0.0,6.88038522744,5.48113473126,0.0,6.83239579525,5.44953109139,0.0,6.84626908492,5.73852856205,0.0,6.4518001862,5.82663450951,0.0,6.40428307595,5.94567281254,0.0,6.41272577349,5.97361390008,0.0,6.37466352364,6.19766486565,0.0,9.91217979567,5.127530842,3.17007223937,258.984860114,10.502812659,20.1216978583,141.34335522,96.4295936589,381.005441264,87.6990670935,381.005441264,66.1278726109,381.005441264,20.7662930227
15.0,8.86952936051,5.3418499566,6.88410639889,44.7638169765,22.3922599955,3.96316923497,3.23940630053,0.0,3.98867751352,3.20882665298,0.0,3.80061615221,3.57316143161,0.0,3.96580727457,3.35799945289,0.0,3.81460220798,3.50700098524,0.0,4.03604652442,3.37464181218,0.0,3.8517234642,3.48635517343,0.0,4.02139678318,3.28825111545,0.0,3.64704283998,3.32463485244,0.0,3.43540737856,3.41988743273,0.0,3.54861729682,3.52959271888,0.0,3.39496789362,3.51760792197,0.0,3.60789456057,3.41171161326,0.0,3.50209712416,3.44014337872,0.0,3.4844574664,3.4865335372,0.0,3.39083573383,3.5877505936,0.0,6.38718153525,4.66061108874,0.0,5.26537010436,5.16658992197,0.0,5.36412287656,4.71496319675,0.0,5.32760754132,4.82719649419,0.0,5.36832627704,5.17434191321,0.0,5.45302015378,5.60647203597,0.0,5.50809229994,4.6702685383,0.0,5.44779260168,4.72404285819,0.0,5.56096243822,5.00458267011,0.0,5.62419082314,5.29634008266,0.0,5.13805122147,4.79211102892,0.0,5.20231209225,4.91727023977,0.0,5.29217564626,5.19157551508,0.0,5.22989488939,5.471256588,0.0,5.82503481397,4.60688171649,0.0,5.79780671656,4.73950277346,0.0,5.83518716387,4.69276545336,0.0,5.8890950445,4.93325912775,0.0,4.99107689281,4.87612390305,0.0,5.19746325492,4.93033610866,0.0,5.29075471713,5.08949806554,0.0,5.16839502007,5.36392263247,0.0,7.86394999584,5.05806635743,4.02686158485,185.197076512,11.0298266087,22.7589700177,119.976091518,99.7174667803,407.682457496,70.0988609212,407.682457496,93.2530411575,407.682457496,20.794959099
16.0,11.1610651373,19.5145938979,13.8540607765,45.5652262559,17.5640568705,26.813231342,7.60653501931,0.0,23.4829725546,7.81023967302,0.0,25.1087509646,9.005128747,0.0,24.9550815216,7.2486097805,0.0,25.9392047633,8.6486631915,0.0,25.7560551133,7.25150846376,0.0,24.2018045557,8.73097037849,0.0,24.2092408751,7.48293892799,0.0,19.2706869364,7.77254784482,0.0,18.8158178137,8.07611253946,0.0,19.4012523758,8.31188907529,0.0,18.9321114446,8.01868910733,0.0,19.5524774645,8.27703902371,0.0,19.1237377034,7.88253607667,0.0,19.250223213,8.50147046104,0.0,18.7987325038,8.1104774058,0.0,22.6373446985,16.1472472499,0.0,18.8740521285,14.2583308981,0.0,18.17105786,14.3138427318,0.0,18.2428068016,14.3090006639,0.0,18.4526378534,17.150145772,0.0,18.5956816224,17.0570916337,0.0,18.515112071,14.3228619696,0.0,18.9240216061,14.2999071238,0.0,19.1985676549,17.1390225436,0.0,19.1396022686,17.1464099741,0.0,17.7686345846,13.8325702601,0.0,17.9083604777,14.1336477952,0.0,18.1870103027,16.6026917998,0.0,18.3476156489,16.6798859034,0.0,19.6428700487,15.2798887431,0.0,20.3236930699,14.7946305716,0.0,20.5251332212,16.7779431099,0.0,20.3217824944,17.028927594,0.0,17.8472293018,13.6509157202,0.0,18.0310106137,13.8892438149,0.0,18.2871368727,15.7858273065,0.0,18.2663625279,16.0958797135,0.0,13.6852966263,14.1998019352,5.01857487241,59.6864672686,13.3289159349,22.3723601795,176.292271527,93.9258717021,384.870107959,92.3777359202,384.870107959,173.409162099,384.870107959,13.1195464861
16.0,12.686701163,17.6267943932,16.1509331282,56.577943955,20.9758974857,22.050392166,9.28572324184,0.0,20.707705316,10.3007701263,0.0,21.6746049188,10.390345433,0.0,21.082606755,9.75599824951,0.0,22.0214708868,9.99532047564,0.0,21.4694394376,9.46692634314,0.0,21.2861659479,10.3979883535,0.0,20.8897595169,10.0020844863,0.0,19.2521197108,11.9908837039,0.0,17.9667207396,12.4499949209,0.0,18.4850662721,12.6024231833,0.0,18.5979356608,12.0681005851,0.0,18.8282550582,12.2179231425,0.0,18.9099514044,11.9985057264,0.0,18.2449689705,12.6951105783,0.0,18.2853719832,12.1327718288,0.0,19.4775097961,14.8819849653,0.0,16.3286683804,15.3650927833,0.0,19.3975861951,15.6818489544,0.0,18.5629015749,15.1033311642,0.0,18.5360954371,15.8761578872,0.0,18.9136122308,15.5332691398,0.0,19.187103178,15.5097804645,0.0,18.6773707001,14.9277229574,0.0,18.7047281055,15.6398216327,0.0,18.9697001522,15.2073733905,0.0,18.2555598023,15.638920177,0.0,17.7865866336,15.119634069,0.0,17.7387328763,15.9106070369,0.0,17.9811655365,15.4240340523,0.0,19.1173606052,15.5353272421,0.0,18.8790836747,14.805328317,0.0,18.9197256372,15.1926554814,0.0,19.0319721182,14.9428491747,0.0,17.1524695628,15.4991566033,0.0,16.9654848425,15.0951911062,0.0,16.9544912701,15.6015380631,0.0,17.0927160671,15.3637508348,0.0,15.2998213066,10.9441896311,4.48123237116,201.830259168,12.5742156107,17.4683005857,184.469493941,86.4154517498,432.024668765,102.692976428,432.024668765,144.695748447,432.024668765,10.4931968744
16.0,6.03975728437,14.0866206882,11.9716974595,50.2313068031,18.8150536405,18.5468442556,5.36842427425,0.0,17.9737929233,6.68839677388,0.0,18.4363234646,5.31230680006,0.0,18.1566200378,5.99340601935,0.0,18.6242208561,5.08901001107,0.0,18.4145239696,5.87327143743,0.0,18.253675524,5.55644576057,0.0,18.1907456089,6.33868915699,0.0,15.448076907,8.18109289504,0.0,13.5702588434,8.80863732772,0.0,14.3725515944,7.30158992279,0.0,14.4851281874,8.53114511919,0.0,14.7258682824,7.43126673496,0.0,15.1276221917,8.38113932338,0.0,13.9973983014,7.61331327491,0.0,14.1394864844,8.75876252194,0.0,19.6622363423,13.3603697445,0.0,15.6220980656,15.6089704458,0.0,17.6552722108,15.2389227267,0.0,17.317564,13.9742590771,0.0,17.171777053,16.429460101,0.0,17.0285308727,15.7941360844,0.0,18.3204224081,14.7477577265,0.0,17.9180699867,13.5812198177,0.0,17.6240659416,15.8326313808,0.0,17.5089690113,15.3217996405,0.0,16.9688457877,16.027162168,0.0,16.6179447408,14.5944838695,0.0,16.627585119,16.7515976842,0.0,16.4864905437,16.001560798,0.0,19.0085691832,13.6186350874,0.0,18.6700358686,13.1182090603,0.0,18.3972241493,14.8124592493,0.0,18.1960076123,14.7346279623,0.0,16.1307095902,15.8957975192,0.0,16.0783073332,14.9339161722,0.0,16.0951903028,16.3922394775,0.0,15.9046325361,16.1486976888,0.0,14.9637786744,9.33256525257,3.9110824687,291.519575417,15.160398052,18.5346091886,189.057495838,57.2546568727,443.381200163,91.8262735612,443.381200163,105.876098242,443.381200163,17.5955840643
16.0,13.6664069846,32.4159098097,14.9843939265,46.3440299285,22.4660110383,38.2981364135,9.21324867859,0.0,33.5665488081,8.13835500104,0.0,35.8655023546,10.7582249211,0.0,35.8854865363,7.84307508778,0.0,37.0105844252,10.6010300416,0.0,37.1183123271,8.01108699197,0.0,34.6112015613,10.030120078,0.0,34.7085124378,7.95995896632,0.0,27.7069863417,8.90249615949,0.0,23.1212186078,9.61836688445,0.0,24.983675385,11.560230642,0.0,25.6722583198,8.74197753574,0.0,26.288851847,11.0153859309,0.0,26.6872379697,8.74217092429,0.0,24.0148738276,11.1879141927,0.0,24.5357129015,8.91307022946,0.0,37.1712324151,15.4676331545,0.0,27.0606353538,15.2404073337,0.0,30.9655783903,14.3571165726,0.0,31.0232333831,13.5803458714,0.0,31.2588748417,17.7456842773,0.0,31.8449517819,17.5105743752,0.0,32.3494459953,14.0659598214,0.0,32.5511608131,13.433309716,0.0,32.8284228923,17.5510571973,0.0,33.3451647481,17.269083048,0.0,29.0355166045,14.1513631704,0.0,29.4063798675,13.6847385284,0.0,29.7237492245,17.5836057291,0.0,30.0675767497,17.3742971004,0.0,34.2590379456,14.692788505,0.0,34.582785976,13.973010367,0.0,34.6394055849,16.8075836386,0.0,35.0318019302,16.8035596944,0.0,27.603975639,14.4289940767,0.0,28.0591221177,13.9988354959,0.0,28.2501633706,16.7332438308,0.0,28.515304132,16.9057210845,0.0,17.9391960988,16.2495706055,6.22335159378,142.109805135,22.6280307235,26.5657562184,227.176131685,108.431885232,456.38144536,127.98430045,456.38144536,213.422862408,456.38144536,22.5022909379
